dan	O
segerombolan	O
orang	O
yang	O
tidak	O
spesifik	O
tapi	O
bisa	O
terasa	O
dari	O
perkataan	O
dan	O
tatapan	O
mereka	O
.	O
well	O
,	O
bisa	O
dibilang	O
"	O
lingkungan	O
di	O
masa	O
yang	O
lalu	O
"	O
.	O

@rsyswanto	O
baik	O
kkak	NORM_1WORD
,	O
akan	O
kami	O
bantu	O
respon	NORM_1WORD
via	O
dm	O
namun	O
sebelumnya	O
berkenan	O
follow	O
back	O
kami	O
terlebih	O
dahulu	O
?	O
guna	O
kami	O
bantu	O
infokann	NORM_1WORD
detailnya	O
.	O
kami	O
tunggu	O
konfirmasi	O
selanjutnya	O
.	O
trims	NORM_2WORD
-	O
raina	O

when	O
u	NORM_1WORD
have	O
friends	O
kerjaannya	O
ngeduluin	O
u	NORM_1WORD
ngomong	O
mulu	NORM_1WORD
.	O
cc	O
:	O
samsolese	O
https://t.co/pcrtlfnsfz	O

@rainbowmnfs	O
ya	O
kalo	NORM_1WORD
lu	NORM_1WORD
mau	O
memperjuangin	NORM_1WORD
dia	O
ampe	NORM_1WORD
belok	O
jg	NORM_1WORD
si	O
ya	O
gasalah	NORM_2WORD
.	O
tp	NORM_1WORD
ada	O
kan	O
cerita	O
org	NORM_1WORD
belok	O
yg	NORM_1WORD
suka	O
sm	NORM_1WORD
str8	NORM_1WORD
tp	NORM_1WORD
cmn	NORM_1WORD
dipake	NORM_1WORD
doang	NORM_1WORD
abis	NORM_1WORD
itu	O
dibuang	O
?	O
well	O
choose	O
ur	NORM_1WORD
act	O
wisely	O
aja	NORM_1WORD
sih	O

@nadya_ninoth	O
sekarang	O
juga	O
gapapa	NORM_2WORD
not	O
.	O
isi	O
wishlistnya	NORM_2WORD
cuma	O
5	O
kok	O

@devyamh	O
ya	O
tandanya	O
dia	O
bokek	NORM_1WORD
or	O
something	O
lah	O
wkwk	O

@unspokenshlt	O
gue	NORM_1WORD
kayanya	NORM_1WORD
ngomong	O
diakhir2	NORM_1WORD
dah	O
'	O
so	O
its	NORM_2WORD
not	O
what	O
i	O
think	O
u	NORM_1WORD
r	NORM_1WORD
saying	O
then	O
?	O
'	O
kalo	NORM_1WORD
nggak	NORM_1WORD
tinggal	O
jawab	O
nggak	NORM_1WORD
gitu	NORM_1WORD
loh	O
.	O
gue	NORM_1WORD
ngomong	O
satu	O
hal	O
tbtb	NORM_1WORD
lo	NORM_1WORD
bales	NORM_1WORD
bejibun	O
dan	O
tbtb	NORM_1WORD
ada	O
aja	NORM_1WORD
yg	NORM_1WORD
out	O
of	O
context	O

@f_vivijkt48	O
u	NORM_1WORD
perform	O
besop	NORM_1WORD
apa	O
tudey	NORM_1WORD
?	O

2	O
.	O
irsyad	O
itu	O
nyenenginnya	O
dia	O
nurut	NORM_1WORD
kalo	NORM_1WORD
dikasih	O
tau	NORM_1WORD
,	O
terima	NORM_1WORD
terima	NORM_1WORD
aja	NORM_1WORD
.	O
idk	O
he	O
will	O
do	O
it	O
or	O
not	O
.	O
he	O
respect	O
me	O
as	O
his	O
older	O
brother	O
.	O

tbtb	NORM_1WORD
,	O
dia	O
masuk	O
lg	NORM_1WORD
dan	O
ngmng	NORM_1WORD
.	O
"	O
kayanya	NORM_1WORD
di	O
rumah	O
ini	O
ada	O
hantu	O
nya	O
,	O
masa	O
vape	O
ditaro	NORM_1WORD
rapih	NORM_1WORD
bisa	O
jatoh	NORM_1WORD
"	O
.	O
gua	NORM_1WORD
jawablah	O
,	O
mungkin	O
angin	O
kenceng	NORM_1WORD
.	O
but	O
posisi	O
di	O
situ	O
pintu	O
ketutup	NORM_1WORD
semua	O
dan	O
micky	O
lg	NORM_1WORD
tidur	O
.	O
so	O
.	O

#f1	O
:	O
lando	O
norris	O
merasa	O
dirinya	O
mengecewakan	O
tim	O
mclaren	O
usai	O
gagal	O
meraih	O
poin	O
dan	O
finis	NORM_1WORD
di	O
p12	O
di	O
australia	O
.	O
di	O
sisi	O
lain	O
carlos	O
sainz	O
jr.	O
gagal	O
finis	NORM_1WORD
akibat	O
masalah	O
mgu-k	O
https://t.co/7xbo1fknsu	O

orang	NORM_1WORD
orang	NORM_1WORD
tuh	O
ya	O
kenapa	O
si	O
padahal	O
im	NORM_2WORD
trying	O
my	O
best	O
to	O
not	O
being	O
rude	O
atau	O
keliatan	NORM_1WORD
sombong	O
atau	O
apalah	O
tapi	O
kenapa	O
si	O
klean	NORM_1WORD
tuh	O
y	NORM_1WORD
ngelunjak	O
bangsat	O
:))))))))))	O

ever	O
has	O
it	O
been	O
that	O
love	O
knows	O
not	O
its	O
own	O
depth	O
until	O
the	O
hour	O
of	O
separation	O
kahlil	O
gibran	O
(	O
cinta	O
tidak	O
akan	O
pernah	O
diketahui	O
kedalamannya	O
sampai	O
(	O
merasakan	O
)	O
jam-jam	O
perpisahan	O
)	O

@vandy_46	O
bosen	NORM_1WORD
maen	NORM_1WORD
begituaaaaan	NORM_1WORD
.	O
not	O
my	O
type	O
binggooowww	NORM_1WORD
.	O
ngantuk	NORM_1WORD
duluan	O
yg	NORM_1WORD
adaaaa	NORM_1WORD
~	O

haiii	NORM_1WORD
iyoooh	NORM_1WORD
long	O
time	O
no	O
c	NORM_1WORD
@loeysfairy61	O
what	O
r	NORM_1WORD
u	NORM_1WORD
doing	O
rn	NORM_2WORD
?	O

list	O
tempat	O
yg	NORM_1WORD
mau	O
didatengin	NORM_1WORD
atau	O
kegiatan	O
yg	NORM_1WORD
mau	O
dilakuin	NORM_1WORD
sendirian	O
udah	NORM_1WORD
di	O
list	O
.	O
okey	NORM_1WORD
,	O
why	O
not	O
?	O
hehhehe	O
.	O

@indomymenfess	O
aku	O
tim	O
debat	O
sekolah	O
,	O
not	O
so	O
good	O
juga	O
sih	O
,	O
sering	O
masih	O
ada	O
salah	O
,	O
tapi	O
selama	O
latihan	O
awal-awal	O
klub	O
,	O
fokus	O
senior	O
aku	O
maksa	NORM_1WORD
kita	O
buat	O
terbiasa	O
ngomong	O
sendiri	O
/	O
ngomong	O
depan	O
publik	O
.	O

babi	O
fillet	O
enak	O
not	O
bad	O
lah	O
tapi	O
haram	O
:(	O

@7bts__update	O
@bts_twt	O
era	O
spring	O
day	O
or	O
not	O
today	O
?	O
gak	NORM_1WORD
tau	NORM_1WORD
ahhh	O
pokoknya	O
pas	O
era	O
wings	O
tour	O
in	O
jakarta	O
:"))	O
.	O
#twitterbestfandom	O
#teambts	O
#soompiawards	O
@bts_twt	O

chatime	O
australia	O
nyetel	NORM_1WORD
lagunya	O
stray	O
kids	O
,	O
coba	O
chatime	O
di	O
indo	NORM_1WORD
dong	O
https://t.co/onsvieoptk	O

ketika	O
lw	NORM_1WORD
kelar	NORM_1WORD
makan	O
,	O
ngeliat	NORM_1WORD
temen	NORM_1WORD
lw	NORM_1WORD
masih	O
makan	O
&	O
nyisain	NORM_1WORD
kulit	O
ayam	O
dipinggiran	O
piring	O
,	O
dgn	NORM_1WORD
rasa	O
peka	O
'	O
doi	O
pun	O
nyuruh	NORM_1WORD
lw	NORM_1WORD
ngabisin	NORM_1WORD
sembari	O
curhat	O
klo	NORM_1WORD
doi	O
gak	NORM_1WORD
suka	O
kulit	O
ayam	O
.	O
gass	NORM_1WORD
terooss	NORM_1WORD
beruntungnya	O
hamba	O
https://t.co/vne8xgdja7	O

@altairquaria	O
not	O
bad	O
.	O
start	O
from	O
15k	O
.	O
enaakk	NORM_1WORD
kok	O
.	O
gih	O
gih	O
cobain	O
kalo	NORM_1WORD
dekat	O
.	O
hahaha	O

its	NORM_2WORD
funny	O
when	O
fans	O
grup	O
a	O
yg	NORM_1WORD
bikin	NORM_1WORD
tweet	O
party	O
karna	NORM_1WORD
anggota	O
grup	O
b	O
pensiun	O
lalu	O
di	O
send	O
hate	O
abis	NORM_1WORD
abisan	NORM_1WORD
,	O
trs	NORM_1WORD
skrng	NORM_1WORD
fans	O
grup	O
b	O
juga	O
mendukung	O
.	O
ih	O
lucu	O
:)	O

pgn	NORM_1WORD
deh	O
ngerestart	NORM_1WORD
kuliah	O
tp	NORM_1WORD
maunya	O
dari	O
smt	NORM_1WORD
2	O
bcs	NORM_1WORD
smt	NORM_1WORD
1	O
msh	NORM_1WORD
maba	O
and	O
maba	O
lyfe	NORM_1WORD
was	O
suck	O

#aboutme	O
.	O
i'm	NORM_2WORD
#escort	O
.	O
tapi	O
jasaku	O
not	O
only	O
for	O
sex	O
.	O
seperti	O
di	O
video	O
ini	O
.	O
saya	O
menemani	O
my	O
partner	O
kind	O
.	O
untuk	O
ngopi	NORM_2WORD
,	O
ngobrol	NORM_1WORD
&	O
jalan	O
.	O
izin	O
rt	O
&	O
thank	O
u	NORM_1WORD
suhu	O
.	O
@mastri1103	O
.	O
@jack19680	O
.	O
@luckypoin7	O
.	O
@bintaro_boi	O
.	O
@pondok_pria	O
.	O
@candupiijat	O
.	O
@gudangpijat2	O
.	O
@tomyescort	O
https://t.co/h6nywwc691	O

use	O
eyes	O
,	O
not	O
mouth	O
.	O
don't	NORM_2WORD
ask	O
a	O
lot	O
,	O
try	O
to	O
find	O
out	O
,	O
bitches	O
!	O
jangan	O
tanya	O
artinya	O
!	O
cari	O
tau	NORM_1WORD
sendiri	O
,	O
kentut	O
nyamuk	O
!	O

dan	O
bagi	O
yang	O
bertanya	NORM_1WORD
tanya	NORM_1WORD
apa	O
saja	O
paket	O
saya	O
.	O
paketku	O
all	O
service	O
but	O
not	O
only	O
about	O
sex	O
.	O
bisa	O
juga	O
hangout	O
&	O
trip	O
together	O
.	O
dan	O
soal	O
my	O
fee	O
,	O
saya	O
kasik	NORM_1WORD
tau	NORM_1WORD
mending	O
mahal	O
dikit	O
.	O
daripada	O
murah	O
tapi	O
maling	O
/	O
nipu	NORM_1WORD
.	O
noted	O
.	O
langsung	O
dm	O
or	O
wa	O
yang	O
berminat	O
ya	O
.	O

lucas	O
akan	O
tuntut	O
ganti	O
rugi	O
luar	O
biasa	O
kepada	O
kpk	O
https://t.co/5j0rmaxp6e	O

@skeletale	O
selebtweet	O
yg	NORM_1WORD
ada	O
di	O
ig	O
,	O
banyak	O
dari	O
mereka	O
yg	NORM_1WORD
ngasih	NORM_1WORD
inspirasi	O
.	O
the	O
real	O
influencers	O
plus	O
joviadhiguna	O
.	O
his	O
ig	O
stories	O
made	O
my	O
day	O
.	O

eaa	O
keimpulsifan	O
aku	O
kambuh	O
tbtb	NORM_1WORD
mau	O
nonton	NORM_1WORD
captain	O
marvel	O
lagi	O

@sofia_ardani	O
@senapati_new	O
@sandiuno	O
bang	O
sandi	O
hadapi	O
seorang	O
politisi	O
,	O
bukan	O
ketua	O
mui	O
yang	O
kiyai	O
.	O
do	O
not	O
let	O
your	O
supporters	O
down	O
bang	O
sandi	O
!	O

well	O
,	O
pengalaman	O
ini	O
masih	O
belom	NORM_1WORD
disamakan	O
dengan	O
pengalaman	O
kalo	NORM_1WORD
udah	NORM_1WORD
padet	NORM_1WORD
dan	O
sesak	O
.	O
gua	NORM_1WORD
yakin	O
mrt	O
ini	O
akan	O
jadi	O
moda	O
transportasi	O
yang	O
diminati	O
ketika	O
sudah	O
diresmikan	O
karena	O
cepat	O
dan	O
tepat	O
waktu	O
.	O

@partaisocmed	O
udh	NORM_1WORD
gk	NORM_1WORD
ada	O
gorengan	O
lg	NORM_1WORD
bos	O
@partaisocmed	O
.	O

@lix_lee007	O
i'm	NORM_2WORD
not	O
ok	NORM_1WORD
.	O
gak	NORM_1WORD
dapet	NORM_1WORD
ga	NORM_1WORD
ikon	O
dr	NORM_1WORD
ko	NORM_1WORD
@lix_lee007	O

keberagaman	O
bukan	O
alasan	O
kita	O
sebagai	O
masyarakat	O
indonesia	O
untuk	O
bertengkar	O
.	O
#wapreskukyai	O
@pacciwaringin	O
@lukyrp_	O
@pangeransiahaan	O
@saefull_not_ink	O
@putrajayahusin	O
.	O
#jkwdodopresidenku	O
#jkwhebat	O
#jokowidodo	O
?	O
#viralkan	O
!	O
#sebarkan	O
!	O
#bagikan	O
!	O
#pleasespread	O
!	O
https://t.co/xyfdozrdfh	O

apa	O
yang	O
membuat	O
kamu	O
harus	O
punya	O
sosmed	O
?	O
waw	O
,	O
its	NORM_2WORD
been	O
a	O
long	O
time	O
im	NORM_2WORD
not	O
using	O
this	O
app	O
btw	O
,	O
cuma	O
mau	O
liat	NORM_1WORD
liat	NORM_1WORD
info	O
sekitar	O
aja	NORM_1WORD
kok	O
https://t.co/pwljqsjaw0	O

debat	O
ketiga	O
pemilihan	O
presiden	O
-	O
wakil	O
presiden	O
2019	O
.	O
2	O
kata	O
aja	NORM_1WORD
well	O
done	O
!	O
.	O
indonesia	O
2.0	O
,	O
kartu	O
sakti	O
anti	O
ribet	NORM_1WORD
anti	O
mafia	O
kartu	O
,	O
e-ktp	O
.	O
https://t.co/km95j7t0bf	O

@catepadang	O
yang	O
mau	O
ngatain	O
atta	O
yok	NORM_1WORD
yok	NORM_1WORD
louder	O
guys	O
!	O
you	O
not	O
alone	O
!	O

jangan	O
lupa	O
terus	O
bersyukur	O
pada	O
tuhan	O
.	O

membahayakan	O
.	O
udah	NORM_1WORD
saatnya	O
"	O
berkreasi	O
"	O
mengunakan	O
hemp	O
untuk	O
bahan	O
baku	O
pembuatan	O
plastik	O
yang	O
aman	O
,	O
murah	O
,	O
dan	O
ramah	O
lingkungan	O
.	O
karena	O
plastik-plastik	O
berbahan	O
dasar	O
hemp	O
hanya	O
perlu	O
beberapa	O
minggu	O
,	O
bahkan	O
beberapa	O
hari	O
untuk	O
terurai	O
.	O
yes	O
,	O
don't	NORM_2WORD
panic	O
,	O
hemp	O
not	O
marijuana	O
.	O
https://t.co/wvupykwfna	O

@ditjen_imigrasi	O
mohon	O
tampilan	O
website	O
di	O
mobile	O
diperbaiki	O
,	O
susah	O
banget	NORM_1WORD
pilih	O
tanggal	O
dan	O
back	O
ke	O
halaman	O
pilihan	O
kantor	O
imigrasi	O
gk	NORM_1WORD
friendly	O
used	O
mobile	O
interfacenya	NORM_1WORD
.	O
aplikasi	O
di	O
appstore	O
jg	NORM_1WORD
gk	NORM_1WORD
ada	O

kesel	NORM_1WORD
itu	O
when	O
u	NORM_1WORD
uda	NORM_1WORD
ngantuk	NORM_1WORD
mau	O
tidur	O
tp	NORM_1WORD
tbtb	NORM_1WORD
laper	NORM_1WORD

jawabannya	O
kgn	NORM_1WORD
or	O
susah	O
lupain	O
wkwk	O
https://t.co/mqgnawo48p	O

baru	O
mulai	O
memantau	O
#debatcawapres2019	O
8	O
menit	O
terakhir	O
.	O
not	O
bad	O
pak	O
maruf	O
,	O
kirain	O
bakal	O
abis	NORM_1WORD
waktunya	O
buat	O
ngambil	NORM_1WORD
napas	O
.	O
pak	O
sandi	O
yaaaaaa	NORM_1WORD
begitu	O
aja	NORM_1WORD
seperti	O
biasa	O

back	O
to	O
basic	O
,	O
emg	NORM_1WORD
ada	O
aja	NORM_1WORD
jalannya	O

@not_kirei	O
@wr200465	O
utk	NORM_1WORD
tata	O
laksana	O
cover	O
obat	O
bs	NORM_1WORD
diliat	NORM_1WORD
pd	NORM_1WORD
undang2	NORM_1WORD
.	O
trastuzumab	O
masih	O
dicover	NORM_1WORD
bpjs	O
tp	NORM_1WORD
penggunaan	O
trastuzumab	O
utk	NORM_1WORD
stadium	O
3	O
tdk	NORM_1WORD
lg	NORM_1WORD
efektif	O
menurut	O
dewan	O
uji	O
klinis	O
,	O
jd	NORM_1WORD
apakah	O
utk	NORM_1WORD
stad	NORM_1WORD
3	O
msh	NORM_1WORD
dicover	NORM_1WORD
bd	O
dibc	NORM_1WORD
lg	NORM_1WORD
pd	NORM_1WORD
uunya	O
.	O

ini	O
kemarin	O
bahkan	O
ada	O
yang	O
nyalahin	NORM_1WORD
vip	O
yang	O
terutama	O
sering	O
ngritik	NORM_1WORD
seungri	O
gak	NORM_1WORD
sebagus	O
talenta	O
hyungnya	O
,	O
makanya	O
dia	O
gak	NORM_1WORD
dengerin	NORM_1WORD
hyungnya	O
,	O
terus	O
berbisnis	O
untuk	O
pembuktian	O
diri	O
.	O
mannnnn	NORM_1WORD
.	O
that's	NORM_2WORD
not	O
an	O
excuse	O
-___-	O

buat	O
yang	O
nungguin	NORM_1WORD
after	O
credit	O
keduanya	O
capt	NORM_1WORD
marvel	O
mening	NORM_1WORD
gausaaaaa	NORM_2WORD
not	O
worth	O
ur	NORM_1WORD
time	O

@irsyadashiedy	O
am	O
not	O
sure	O
so	O
.	O
ttg	NORM_1WORD
percaya	O
atau	O
ga	NORM_1WORD
percaya	O
kalo	NORM_1WORD
udah	NORM_1WORD
begini	O
,	O
kalau	O
pake	NORM_1WORD
logika	O
sederhana	O
biasa	O
sih	O
ya	O
gabisa	NORM_2WORD
begitu	O
.	O
kalau	O
keluarga	O
gua	NORM_1WORD
ngandelin	NORM_1WORD
penghasilan	O
bapak	O
gua	NORM_1WORD
aja	NORM_1WORD
dengan	O
keadaan	O
anaknya	O
ada	O
4	O
dan	O
rese2	NORM_1WORD
ini	O
yaaa	NORM_1WORD
gimana	O
ya	O
.	O

untuk	O
budaya	O
pun	O
hampir	O
sama	O
,	O
meskipun	O
sudah	O
proses	O
untuk	O
indonesiasentris	O
beberapa	O
tahun	O
belakangan	O
.	O
but	O
theres	NORM_2WORD
still	O
ignorance	O
everywhere	O
,	O
not	O
only	O
on	O
the	O
government	O
,	O
tapi	O
juga	O
dalam	O
masyarakat	O
luas	O
.	O

btw	O
last	O
sunday	O
was	O
the	O
best	O
sunday	O
ever	O
!	O
ya	O
soalnya	O
bisa	O
ngeblend	NORM_1WORD
di	O
rumah	O
pejaten	O
sama	O
semua	O
and	O
still	O
feels	O
like	O
home	O
.	O
thanks	O
for	O
having	O
me	O
guys	O
!	O

untungnya	O
udh	NORM_1WORD
mau	O
transit	O
gw	NORM_1WORD
yg	NORM_1WORD
kek	NORM_1WORD
well	O
finally	O
dia	O
ke	O
sudirman	O
aq	NORM_1WORD
ke	O
depok	O

@yozariam	O
@heyitsmonde	O
i	O
was	O
so	O
triggered	O
.	O
i	O
tried	O
my	O
best	O
to	O
calm	O
down	O
.	O
i	O
fought	O
hard	O
not	O
to	O
say	O
anything	O
.	O
tapi	O
makeup	O
30k	O
sebulan	O
ya	O
mending	O
kerja	O
aja	NORM_1WORD
gak	NORM_1WORD
usah	O
kawin	O
kl	NORM_1WORD
yg	NORM_1WORD
tersedia	O
laki	NORM_1WORD
model	O
begini	O
.	O

the	O
end	O
still	O
not	O
seen	O
.	O
ini	O
kerjaan	O
beneran	NORM_1WORD
baru	O
kelar	NORM_1WORD
kalau	O
resign	O
:''''')	O

@oktafianipina	O
all	O
is	O
well	O
pin	O
,	O
cerita	O
aja	NORM_1WORD
semua	O
yang	O
mau	O
diceritain	NORM_1WORD
.	O
insyallah	NORM_1WORD
jadi	O
renungan	O
buat	O
yg	NORM_1WORD
baca	O
juga	O
.	O
ngomongin	NORM_1WORD
esensi	O
hidup	O
dan	O
merenungin	NORM_1WORD
semua	O
hal	O
,	O
kayanya	NORM_1WORD
lumrah	O
bgt	NORM_1WORD
gak	NORM_1WORD
sih	O
diumur2	NORM_1WORD
kita	O
skrg	NORM_1WORD
ini	O
?	O
hug	O

@irwangunadiart	O
no	O
.	O
not	O
like	O
that	O
.	O
kalau	O
anda	O
sering	O
hunting	O
bareng	NORM_1WORD
,	O
lalu	O
sering	O
baca	O
koran	O
,	O
terasa	O
mana	O
foto	O
setingan	NORM_1WORD
dan	O
mana	O
dari	O
realita	O
asli	O
.	O

bodyguard	O
series	O
is	O
not	O
bad	O
.	O
jalan	O
ceritanya	O
gak	NORM_1WORD
ketebak	O
.	O
masih	O
penasaran	O
siapa	O
yang	O
baik	O
siapa	O
yang	O
jahadd	NORM_1WORD
.	O

okeh	NORM_1WORD
.	O
akhirnya	O
nyampe	NORM_1WORD
dan	O
sudah	O
duduk	O
dg	NORM_1WORD
cantik	O
di	O
sini	O
.	O
dr	O
.	O
heri	O
,	O
ibet	O
want	O
to	O
see	O
you	O
and	O
have	O
some	O
of	O
discuss	O
.	O
jesus	O
leads	O
.	O
https://t.co/fqnlrsvjon	O

when	O
overheard	O
krl	O
jadi	O
trending	O
dan	O
banyak	O
yg	NORM_1WORD
bikin	NORM_1WORD
ngakak	NORM_1WORD
.	O
saya	O
yg	NORM_1WORD
sehari2	NORM_1WORD
overheard	O
busway	O
cuma	O
.	O
"	O
semanggi	O
lewat	O
ngga	NORM_1WORD
mas	O
?	O
"	O
.	O
"	O
jut	O
"	O
.	O
"	O
song	O
"	O
.	O
"	O
pluit	O
grogol	O
"	O
.	O
"	O
laki2nya	NORM_1WORD
tolong	O
kebelakang	O
ya	O
"	O
.	O
"	O
.	O
"	O
.	O
"	O
rus	O
"	O

uwww	NORM_1WORD
what	O
a	O
closing	O
bang	O
sandi	O
!	O
.	O
god	O
game	O
well	O
played	O
,	O
.	O
1	O
card	O
for	O
all	O
,	O
gak	NORM_1WORD
usah	NORM_1WORD
banyak2	NORM_1WORD
kartu	O
di	O
dompet	O
malah	O
jd	NORM_1WORD
tebel	NORM_1WORD

ja	O
share	O
:	O
kades	O
kedumulyo	O
pati	O
didakwa	O
selewengkan	O
dana	O
desa	O
https://t.co/9lzogzj9dj	O
https://t.co/hccspqsuv4	O

alonsoooo	NORM_1WORD
,	O
masyaallah	O
deh	O
.	O
emerson	O
is	O
not	O
even	O
on	O
the	O
bench	O
.	O
mau	O
bilang	O
fokus	O
di	O
europa	O
league	O
aja	NORM_1WORD
tapi	O
yaa	NORM_1WORD
gimana	O
mainnya	O
masih	O
suka	O
lawak	O
begini	O

kebab	O
dibalik	O
babek	O
(	O
mirip	O
bebek	O
)	O
.	O
bebek	O
bahasa	O
turki	O
dari	O
bayi	O
.	O
coincidence	O
?	O
i	O
think	O
not	O
.	O
https://t.co/wetedwbgtp	O

asdfghjkklq02fkg03!?&gt;slfest[s03	O
.	O
udah	NORM_1WORD
hampir	O
jadi	O
,	O
malah	O
not	O
responding	O
.	O
tit	O
.	O

not	O
cuma	O
ada	O
12	O
tapi	O
bisa	O
bikin	NORM_1WORD
berjuta2	NORM_1WORD
melodi	O
.	O
sama	O
kayak	NORM_1WORD
kita	O
,	O
cuma	O
ada	O
dua	O
,	O
tapi	O
bikin	NORM_1WORD
dunia	O
jd	NORM_1WORD
warna-warni	O
teens_abel	O

@gguweols	O
@rlthingy	O
not	O
even	O
jesus	O
can	O
save	O
you	O
kenapa	O
sih	O

@cesiliabatsyua	O
iyaa	NORM_1WORD
lancar	O
masuk	O
situ	O
sil	O
