crafting	O
,	O
pers	O
...	O
http://t.co/zj9p7mnyv9	O
http://t.co/lenhpwlnpb	O

you	O
better	O
txt	NORM_1WORD
me	O
if	O
you	O
really	O
need	O
somthin	NORM_1WORD

bulls	O
'	O
joakim	O
noah	O
skips	O
practice	O
for	O
personal	O
reasons	O
-	O
joakim	O
noah	O
was	O
...	O
http://t.co/fqod4kywad	O
#bullsjoakimnoah	O
#washingtonwizards	O

el	O
qaeda	O
and	O
boko	O
haram	O
must	O
be	O
watching	O
this	O
,	O
should	O
they	O
pull	O
a	O
stunt	O
on	O
us	O
we	O
won't	O
hesitate	O
to	O
react	O
#2014inauguration	O

seeing	O
if	O
ii	NORM_1WORD
can	O
get	O
a	O
lil	NORM_1WORD
shopping	O
out	O
the	O
way	O
before	O
workk	NORM_1WORD
..	O

days	O
of	O
future	O
past	O
aja	O
belom	O
nonton	O

rt	O
@exo_fanbase	O
:	O
[	O
hq	O
]	O
140523	O
baekhyun	O
-	O
exo	O
from	O
exoplanet	O
#1	O
-	O
the	O
lost	O
planet	O
concert	O
(	O
cr	O
:	O
honey	O
b	O
)	O
[	O
2	O
]	O
http://t.co/uirp2we3ci	O

rt	O
@zaynguccl	O
:	O
niall	O
looks	O
so	O
happy	O
im	NORM_1WORD
crying	O
irudfkjlc	O
http://t.co/abnazpouyw	O

rt	O
@krungy21	O
:	O
where	O
is	O
our	O
next	O
destination	O
?!?	O
it's	O
gotta	O
be	O
kuala	O
lumpur	O
!!!	O
see	O
u	NORM_1WORD
soon	O
blackjack	O
malaysia	O
!	O
:)	O
#aon	O
#kualalumpur	O
#2ne1	O

nigga	NORM_1WORD
still	O
anit	NORM_1WORD
gone	O
take	O
mine	O
glock	O
26	O
with	O
8	O
shots	O

sport	O
:	O
bafana	O
bafana	O
face	O
australia	O
today	O
in	O
an	O
international	O
friendly	O
.	O
kick	O
off	O
is	O
at	O
11:30	O
.	O

@mrkrest	O
@jag_bros	O
@ogundamisi	O
@danielakinlami	O
:	O
jonah	O
jang	O
is	O
one	O
of	O
nigeria	O
numerous	O
elder	O
state	O
men	O
dat	NORM_1WORD
r	NORM_1WORD
basking	O
in	O
d	NORM_1WORD
ocean	O
of	O
ignorance	O

off	O
to	O
take	O
the	O
muaythai	O
class	O
today	O
to	O
standin	NORM_1WORD
for	O
garie	O
!	O

omfg	O
my	O
phone	O
dropped	O
n	NORM_1WORD
i	O
caught	O
it	O
by	O
the	O
headphones	O
and	O
it	O
swung	O
into	O
my	O
balls	O

video	O
:	O
saints	O
last	O
night	O
just	O
couldnt	NORM_1WORD
help	O
it	O
lmbo	O
droppin	NORM_1WORD
all	O
over	O
the	O
place	O
at	O
...	O
http://t.co/ex3g0a7jr1	O

http://t.co/co2b1ir2mf	O
#4	O
:	O
celestial	O
seasonings	O
sleepytime	O
extra	O
tea	O
,	O
20	O
count	O
tea	O
bag	O
celestial	O
seasonings	O
sl	O
...	O
http://t.co/iimnocx2kl	O

rt	O
@darealmrslean	O
:	O
why	O
lebron	O
geeked	O
?	O
he	O
ain't	O
do	O
shit	O
ray	O
allen	O
the	O
one	O
winning	O
the	O
game	O

rt	O
@adilahaelf	O
:	O
openfollow	O
for	O
kpopers	O
.	O
kpopers	O
help	O
rt	NORM_1WORD
juseyo	O
;)	O
#bot	O

@tattedpeanuts	O
@buffs_and_bands	O
welp	O
go	O
to	O
the	O
strip	O
lol	O

@aimannazimm	O
fuack	NORM_1WORD
this	O
man	O
haha	O
alright	O
bro	NORM_1WORD

rt	O
@comingsoonnet	O
:	O
roland	O
emmerich	O
to	O
direct	O
stargate	O
reboot	O
!	O
http://t.co/bymgwm5mts	O

ctfu	O
at	O
dez	O
#onewomen	O
bitches	O
is	O
dumb	O
woman	O
is	O
singular	O
women	O
is	O
plural	O
ass	O
wipe	O

@fybally	O
hi	O
farah	O
the	O
fishy	O
hahaa	O
kidding	O
i	O
freaking	O
love	O
you	O

al	O
gim	NORM_2WORD
con	O
mami	O
c	O
:	O

lol	O
its	O
song	O
by	O
rick	O
ross	O
..	O
that's	O
d	NORM_1WORD
title	O
"	O
the	O
devil	O
is	O
a	O
lie	O
"	O
@posh_yemmy	O

rt	O
@bigwaynnne	O
:	O
"	O
@trapunzel_	O
:	O
@bigwaynnne	O
right	O
lol	O
"	O
lol	O
wait	O
til	NORM_1WORD
they	O
have	O
one	O
tho	NORM_1WORD

@ashley_twt	O
jimin	O
:	O
is	O
it	O
okay	O
if	O
i	O
asked	O
for	O
2	O
angpaos	O
jungkook	O
:	O
does	O
this	O
look	O
make	O
aunty	O
and	O
uncle	O
happy	O
for	O
bigger	O
angpao	O

#amazon	O
usa	O
:	O
spalding	O
nba	O
street	O
#basketball	O
by	O
spalding	O
http://t.co/eybuqyi0ms	O

@ziyadseacrest	O
edge	O
of	O
tommorow	NORM_1WORD
lagi	O
best	O
.	O
serius	O

um	O
dia	O
perfeito	O
para	O
2	O
imbecis	O
:	O
http://t.co/cf9dfxs0zd	O
via	O
@youtube	O

have	O
your	O
mixtape	O
stand	O
out	O
from	O
the	O
rest	O
with	O
our	O
mixtape	O
promotion	O
campaigns	O
!!	O
dm	NORM_2WORD
me	O
for	O
more	O
details	O

@starr_toopretty	O
lol	O
i	O
aint	NORM_1WORD
do	O
nun	O

bad	O
hair	O
day	O
.	O
woke	O
up	O
sicker	O
than	O
ytd	NORM_1WORD
.	O
wtf	O

@itsheatherr_	O
i	O
need	O
to	O
stop	O
bein	NORM_1WORD
so	O
xrated	O
.	O

rt	O
@baekyeoliee	O
:	O
holy	O
moly	O
baekhyun	O
ttatt	O
http://t.co/jajgnfefsd	O

rt	O
@hxrry_long_legs	O
:	O
wtf	O
is	O
#haylorisback	O
i	O
dont	NORM_1WORD
understand	O
this	O
crap	O
?!?!	O
can	O
somebody	O
please	O
elaborate	O
..	O

@msbarnes_2u	O
that	O
was	O
snapchat	O
i	O
didn't	O
say	O
twitter	O
lol	O

do	O
your	O
own	O
fuckin	NORM_1WORD
laundry	O
bruh	NORM_1WORD
!	O
your	O
fuckin	NORM_1WORD
13-14	O
years	O
old	O
so	O
do	O
your	O
own	O
laundry	O
.	O

im	NORM_1WORD
up	O
next	O
i	O
sware	NORM_1WORD
to	O
god	O
my	O
time	O
coming	O

@vectorthaviper	O
send	O
me	O
ur	NORM_1WORD
pin	O
na	O
or	O
any	O
location	O
dieing	NORM_1WORD
to	O
see	O
u	NORM_1WORD

rt	O
@stylestickles	O
:	O
#zouispassmethatblunt	O
"	O
zayn	O
and	O
louis	O
"	O
guess	O
who	O
dosent	NORM_1WORD
take	O
managements	O
shit	O
anymore	O
http://t.co/fxvbwyqdv7	O

i	O
txted	NORM_1WORD
yu	NORM_1WORD
this	O
morning	O
&	O
yu	NORM_1WORD
ainy	NORM_3PLUS
txt	NORM_1WORD
me	O
back	O

mommy	O
love	O
wake	O
mi	NORM_1WORD
up	O
early	O
enuhh	NORM_1WORD
:|	O
suh	O
a	O
bed	O
mah	O
pree	O
rn	O

my	O
frnd	NORM_1WORD
gave	O
me	O
a	O
white	O
elephant	O
and	O
collcted	NORM_1WORD
it	O
cus	NORM_1WORD
i	O
was	O
tryin	NORM_1WORD
2	NORM_1WORD
get	O
ma	NORM_1WORD
golden	O
1	O
nd	NORM_1WORD
naw	NORM_1WORD
it	O
wnts	NORM_1WORD
2	NORM_1WORD
let	O
go	O
d	NORM_1WORD
plamy	O
days	O
wit	NORM_1WORD
ma	NORM_1WORD
golden	O
1	O

rt	O
@martinafitzg	O
:	O
the	O
tanaiste	O
and	O
taoiseach	O
will	O
meet	O
tmw	NORM_1WORD
to	O
discuss	O
election	O
results	O
and	O
reshuffle	O
#rtenews	O

@tokiohotel	O
omg	O
i	O
remember	O
this	O
!	O
it	O
was	O
on	O
a	O
newspaper	O
..	O
you	O
were	O
supposed	O
to	O
attend	O
on	O
an	O
event	O
in	O
dormagen	O
but	O
then	O
you	O
cancelled	NORM_1WORD
bc	NORM_1WORD
your	O

@kathpoulter	O
ooh	O
really	O
hope	O
.	O
not	O
:/	O
hehe	O
now	O
there's	O
an	O
idea	O
lol	O
.	O
;)	O
xxx	O

grabe	O
sana	O
bigyan	O
ako	O
para	O
sa	O
we	O
the	O
kings	O
!!	O
1	O
!!!	O

bria	O
said	O
"	O
im	NORM_1WORD
not	O
itching	O
im	NORM_1WORD
just	O
scratchin	NORM_1WORD
"	O
what	O
?!	O
lmao	O

http://t.co/ea1fkzddd1	O
#4	O
:	O
kattee	O
mens	O
top	O
layer	O
real	O
cow	O
leather	O
shoulder	O
briefcase	O
attache	O
15	O
inch	O
laptop	O
bag	O
...	O
http://t.co/ldozuh9vk9	O

who	O
will	O
score	O
first	O
:	O
hibbert	O
or	O
rashard	O
lewis	O
?	O

rt	O
@yasmin_shawol	O
:	O
you	O
silenced	O
me	O
-	O
teach	O
yoon	O
jong	O
ill	NORM_1WORD

@rizkychaidir_7	O
happy	O
sweetseventen	O
bang	O
!	O
semoga	O
makin	NORM_1WORD
jago	O
sepakbolanya	O
;)	O
be	O
better	O
than	O
before	O
,	O
allah	O
bless	O
youo	NORM_1WORD
:)	O
({})	O

just	O
favorited	O
"	O
summer	O
breeze	O
"	O
cloudcast	O
by	O
@maxjazzcatconti	O
on	O
mixcloud	O
http://t.co/jshk1reok6	O

@theywant_liyahh	O
if	O
you	O
ever	O
awnser	NORM_1WORD
the	O
phone	O
you	O
woyld	NORM_1WORD
know	O
and	O
did	O
you	O
go	O
download	O
tamgo	O
yet	O

@ellaphunkz	O
im	NORM_1WORD
gonna	NORM_2WORD
save	O
that	O
for	O
last	O
or	O
else	O
im	NORM_1WORD
going	O
to	O
be	O
so	O
emotionally	O
unstable	O

rt	O
@ibrahim_mujahed	O
:	O
i'm	O
just	O
tryna	NORM_2WORD
figure	O
out	O
why	O
they're	O
not	O
txtin	NORM_1WORD
the	O
group	O
with	O
me	O
in	O
it	O
?	O

r	NORM_1WORD
.	O
i	NORM_1WORD
.	O
p	NORM_1WORD
shaquille	O
morgan	O
,	O
haven't	O
forgot	O
about	O
ya	NORM_1WORD
!	O

rt	O
@insultstagram	O
:	O
ang	O
aking	O
allowance	O
,	O
bow	O
!	O
http://t.co/xnnipb5uyq	O

#new	O
-	O
new	O
photobooth	NORM_2WORD
picture	O
of	O
perrie	O
with	O
her	O
cousin	O
ellie	O
recently	O
http://t.co/mmubizbksa	O

rt	O
@leaksnapchats	O
:	O
don't	O
say	O
nothin	NORM_1WORD
just	O
retweet	O
...	O
http://t.co/anauqgfs6h	O

kamran	O
khan	O
is	O
leaving	O
geo	O
watch	O
free	O
all	O
tv	O
programs	O
.	O
apna	O
tv	O
zone	O
http://t.co/ac2i55mwam	O

im	NORM_1WORD
real	O
small	O
but	O
imma	NORM_3PLUS
dawg	O

rt	O
@5sosph_luzon	O
:	O
this	O
is	O
so	O
cute	O
dont	NORM_1WORD
even	O
try	O
t	NORM_1WORD
deny	O
it	O
http://t.co/dy57ybteqm	O

i'm	O
so	O
retarted	O
the	O
dum	NORM_1WORD
way	O
!!	O

rt	O
@ramantjakeem	O
:	O
@xo_dianaaaa	O
yaa	O
diggg	NORM_1WORD
lol	O
,	O
when	O
you	O
finna	NORM_2WORD
come	O
through	O
and	O
smoke	O
one	O
with	O
me	O
and	O
mufasa	O
?	O

'	O
bitch	O
please	O
'	O
ho	O
sakta	O
hai	O
to	O
'	O
dog	O
please	O
'	O
kyun	O
nahin	O
ho	O
sakta	O
???	O

@lisacapriola	O
i'll	O
drive	O
u	NORM_1WORD
bck	NORM_1WORD
to	O
my	O
house	O
now	O
so	O
we	O
can	O
go	O
to	O
the	O
beach	O

today	O
was	O
fun	O
someone	O
could	O
of	O
made	O
it	O
better	O
lol	O
me	O
gelo	O
and	O
alex	O
was	O
really	O
clowning	O

havent	NORM_1WORD
a	O
clue	O
what	O
they	O
are	O
singing	O
now	O
but	O
they	O
sound	O
goood	NORM_1WORD

can	O
more	O
people	O
fav	NORM_1WORD
my	O
picture	O
,	O
me	O
and	O
alli	O
are	O
bored	O
thx	NORM_1WORD

u	NORM_1WORD
niggas	NORM_1WORD
ain't	O
making	O
no	O
noise	O
!!!	O

rt	O
@ballupnba	O
:	O
lol	O
lebron	O
dropped	O
cj	O
watson	O
without	O
even	O
dribbling	O
!	O
https://t.co/rmbxfri9o7	O

rt	O
@stvckz_	O
:	O
@loveisjasmin	O
cause	NORM_1WORD
you	O
aint	NORM_1WORD
have	O
my	O
math	O
lol	O

rt	O
@ashton5sos	O
:	O
i	O
wonder	O
what	O
woulda	NORM_2WORD
happened	O
if	O
i	O
never	O
learnt	NORM_1WORD
the	O
drums	O

#9	O
:	O
aeg	O
be2003020w	O
60cm	O
multifunction	O
single	O
built	O
in	O
electric	O
oven	O
in	O
white	O
http://t.co/mm0ikffjni	O
aeg	O
be2003	O
...	O
http://t.co/bf577my664	O

rt	O
@ww1dupdates	O
:	O
niall	O
on	O
stage	O
at	O
croke	O
park	O
in	O
dublin	O
-	O
25.05.2014	O
#5	O
http://t.co/j3de5u1r89	O

rt	O
@hedious_	O
:	O
almarhum	O
sultan	O
azlan	O
shah	O
looks	O
like	O
taylor	O
lautner	O
at	O
the	O
age	O
of	O
21	O
.	O
so	O
handsome	O
.	O
al-fatihah	O
.	O
http://t.co/vpiajonli9	O

everyones	NORM_1WORD
warning	O
me	O
about	O
vixx	O
tv	O
well	O
shit	O

rt	O
@olla_ramelan	O
:	O
desain	O
lucu	O
kamar	O
anak	O
-	O
nice	O
and	O
cool	O
childrens	NORM_1WORD
room	O
decor	NORM_1WORD
ideas	O
http://t.co/pd5eaw7y2v	O

so	O
cuz	NORM_1WORD
megan	O
batoon	O
is	O
always	O
hella	NORM_3PLUS
happy	O
i	O
can't	O
want	O
someone	O
always	O
hella	NORM_3PLUS
happy	O
around	O
?	O

@saruragna	O
@meenuswt	O
@meeshagautam	O
@sggeet	O
soul	O
of	O
ema	O
y	NORM_1WORD
cv	O
is	O
feeling	O
bad	O
for	O
that	O
infact	NORM_2WORD
cv	O
should	O
be	O
proud	O
that	O
their	O
show	O
is	O
successful	O

whos	NORM_1WORD
finah	NORM_2WORD
lol	O
i	O
think	O
she	O
means	O
dinah	O

rt	O
@kaayshell	O
:	O
@_drell	O
im	NORM_1WORD
coming	O
later	O
.	O
i'm	O
somewhere	O
with	O
my	O
momma	NORM_1WORD

rt	O
@imvse	O
:	O
she	O
dosent	NORM_1WORD
want	O
to	O
take	O
a	O
selfie	O
http://t.co/22qwfmjwo1	O

niall's	O
family	O
,	O
louis	O
'	O
family	O
,	O
liam's	O
parents	O
,	O
des	O
and	O
gemma	O
all	O
will	O
be	O
at	O
tonight's	O
show	O
in	O
croker	O
maliks	O
get	O
your	O
asses	O
to	O
ireland	O
rn	O

rt	O
@vndreaxx	O
:	O
grab	O
ur	NORM_1WORD
gf's	O
ass	O
infront	NORM_2WORD
of	O
the	O
niggas	NORM_1WORD
dying	O
to	O
have	O
her	O

rt	O
@maddieghall	O
:	O
hollaback	O
girl	O
by	O
gwen	O
stefani	O
just	O
describes	O
my	O
life	O
perfectly	O
okay	O

#youarebeautiful	O
@allybrooke	O
ally	O
ilysm	O
follow	O
me	O
u	NORM_1WORD
make	O
me	O
smile	O
:)	O
16	O

rt	O
@trvlx	O
:	O
club	O
lacura	O
$250	O
cash	O
this	O
friday	O
for	O
lookin	NORM_1WORD
good	O
im	NORM_1WORD
there	O

rt	O
@dxrkwolvershire	O
:	O
raise	O
ur	NORM_1WORD
hands	O
if	O
ur	NORM_1WORD
against	O
tv5	O
and	O
gma	O
bc	NORM_1WORD
theyre	NORM_1WORD
gagos	NORM_1WORD
#gmaandtv5aretrash	O
#biggestliesgma	O
http://t.co/kya0jutzis	O

@essexhammer80	O
dont	NORM_1WORD
see	O
it	O
being	O
as	O
open	O
as	O
that	O
,	O
although	O
froch	O
should	O
win	O

i	O
doing	O
like	O
taryn	NORM_1WORD
what	O
i	O
dont	NORM_1WORD
know	O
look	O
up	O

@niallofficial	O
aww	O
bby	NORM_1WORD
i'm	O
proud	O
of	O
you	O
!	O

it'l	O
be	O
#strictlybyinvite	O
.	O
vee's	O
style	O
..	O
mathata	O
ke	O
gore	O
i'm	O
a	O
nobody	O
-__-	O

ughh	O
idk	O
y	NORM_1WORD
i'm	O
fuckn	NORM_1WORD
hot	O
!	O
when	O
i'm	O
layin	NORM_1WORD
here	O
naked	O

rt	O
@kinggmee4	O
:	O
this	O
nigga	NORM_1WORD
dom	O
really	O
be	O
tryna	NORM_2WORD
hide	O
his	O
birthday	O
,	O
conversate	NORM_1WORD
with	O
him	O
and	O
all	O
and	O
never	O
knew	O
#weirdo	O

huhuhuhuhuh	O
keep	O
that	O
postcard	O
set	O
and	O
polaroid	O
set	O
away	O
from	O
my	O
tlist	O
...........	O

@ashton5sos	O
omg	O
ashton	O
tell	O
me	O
what	O
you	O
got	O
tattooed	O
?!?!?	O
pleaseee	NORM_1WORD

rt	O
@go2slp	O
:	O
cardio	O
?	O
wasn't	O
he	O
a	O
thundercat	O
?	O

niggas	NORM_1WORD
change	O
everyday	O
b	O

http://t.co/gltw5gcnuo	O
#9	O
:	O
green	O
camo	O
braided	O
headband	O
green	O
camo	O
braided	O
headbandby	O
fabulicious	O
elastic	O
headb	O
...	O
http://t.co/lozuzavkcw	O

dann	O
bin	O
ich	O
mal	O
gespannt	O
,	O
wie	O
a	O
million	O
ways	O
to	O
die	O
in	O
the	O
west	O
so	O
ist	O

@abbieejo_3	O
lmao	O
well	O
maybe	O
you	O
should	O
have	O
stayed	O
in	O
the	O
ville	NORM_1WORD
!	O

rt	O
@mooorgasm	O
:	O
i	O
look	O
at	O
gabi	O
diaz	O
the	O
same	O
way	O
other	O
people	O
look	O
at	O
jen	O
selter	O

went	O
dwm	NORM_1WORD
balmy	NORM_1WORD
for	O
the	O
first	O
time	O
ina	O
while	O
n	NORM_1WORD
lost	O
myself	O
in	O
this	O
new(ish	O
)	O
mural	O
.	O
pics	NORM_1WORD
dont	NORM_1WORD
do	O
it	O
justice	O
,	O
go	O
peep	O
it	O
http://t.co/xtsdowzt7q	O

bitch	O
they	O
call	O
me	O
craycray	O
bitch	O
dnt	NORM_1WORD
forget	O
it	O
either	O

@onlyennanana	O
haha	O
may	O
exemptions	O
naman	O
eh	O
don't	O
worry	O

@rasharoro7	O
hi	O
,	O
please	O
follow	O
@elflovekangin	O
for	O
kangin	O
fanbase	O
,	O
gomawo	O

ooh	O
ikno	NORM_2WORD
it	O
is	O
lol	O

meg	O
just	O
said	O
"	O
im	NORM_1WORD
going	O
to	O
die	O
because	O
i	O
didnt	NORM_1WORD
get	O
my	O
tetnus	O
shot	O
before	O
i	O
ate	O
microwaved	O
bacon	O
"	O

rt	O
@leadeerr	O
:	O
start	O
a	O
trend	O
wid	NORM_1WORD
dis	NORM_1WORD
wrd	NORM_1WORD
"	O
@anousha98	O
"	O
;)	O

rt	O
@weenna_	O
:	O
"	O
@isy_aqqil	O
pray	O
for	O
ayu	NORM_1WORD
,	O
:'(	O
"	O
stay	O
strong	O
:	O
'	O
d	O

im	NORM_1WORD
totally	O
stressed	O
w	NORM_1WORD
my	O
thesis	O
writing	O
,	O
presentation	O
&	O
viva	O
that	O
i	O
need	O
to	O
fly	O
to	O
seoul	O
rn	NORM_2WORD
.	O
tt	O

rt	O
@larryyys	O
:	O
#guessharryssecret	O
a	O
)	O
hes	NORM_1WORD
gay	O
b	O
)	O
he	O
has	O
a	O
boyfriend	O
c	O
)	O
hes	NORM_1WORD
in	O
a	O
relationship	O
with	O
louis	O
tomlinson	O
d	O
)	O
all	O
the	O
above	O

@absterlyholt	O
you	O
wrre	NORM_1WORD
a	O
ninja	O
.	O
until	O
you	O
told	O
everyone	O
you	O
were	O
a	O
ninja	O
.	O
geez	O

ima	NORM_3PLUS
freak	O
all	O
the	O
time	O
...	O
like	O
i	O
gotta	O
stop	O
,	O
lol	O

ryan	O
lowkey	O
is	O
the	O
squads	O
thot	O
just	O
ask	O
bardo	O
.	O
ryan	O
smacked	O
his	O
ass	O
today	O

why	O
y'all	O
blaming	O
bosh	O
,	O
lebron	O
had	O
5	O
fouls	O
blame	O
his	O
touchy	O
touch	O
asss	O
idc	O
idc	O
idc	O

@emyllxa	O
i	O
can	O
see	O
that	O
actually	O
hahaha	O
wheres	O
your	O
internship	O
gonna	NORM_2WORD
be	O
at	O
?	O
wah	O
means	O
you	O
can	O
see	O
me	O
often	O
already	O
hahahaha	O

yass	NORM_1WORD
;)	O
gimmie	O
the	O
xp	O
thanks	O
http://t.co/psxp2wcq3b	O

@scots_dg	O
tell	O
staff	O
sgt	O
john	O
rigby	O
that	O
'	O
dugsbaws	O
'	O
is	O
gonnae	NORM_1WORD
do	O
a	O
jobby	O
in	O
his	O
tent	O
at	O
t	O
in	O
the	O
park	O
.	O
:)	O

happy	O
birthday	O
brooo	NORM_1WORD
!!!!!....	O
wish	O
u	NORM_1WORD
all	O
d	NORM_1WORD
best	O
..	O
may	O
allah	O
blessing	O
u	NORM_1WORD
all	O
the	O
time	O
...	O
glad	O
for	O
u	NORM_1WORD
..	O
http://t.co/cfqtsljkyn	O

script	O
kiddy	O
at	O
ip	O
:	O
80.58.248.15	O
(	O
es	O
,	O
spain	O
)	O
used	O
a	O
smbd	O
exploit	O
on	O
my	O
glorious	O
honeypot	O

rt	O
@dabriefcase	O
:	O
i	O
knw	NORM_1WORD
im	NORM_1WORD
hawt	O
joe	O
but	O
control	O
yurself	NORM_1WORD
http://t.co/hh0cmjexuo	O

#ff	O
happy	O
findom	O
friday	O
!	O
2	O
deny	O
urself	NORM_1WORD
of	O
ur	NORM_1WORD
purpose	O
,	O
serving	O
me	O
,	O
u	NORM_1WORD
will	O
be	O
left	O
feeling	O
empty	O
&	O
ur	NORM_1WORD
life	O
will	O
b	NORM_1WORD
meaningless	O
.	O
@joseab4	O

@ska_kongshan	O
haier	O
in	O
ho	O
chi	O
minh	O
city	O
disguised	O
as	O
a	O
japanese	O
company	O
!	O
http://t.co/gttbx8rs4e	O
via	O
@youtube	O
http://t.co/akr3adfi0f	O

@_citlalim	O
what	O
r	NORM_1WORD
the	O
vocab	O
words	O
for	O
markus	O
?	O

rt	O
@plssmalik	O
:	O
#1dnewsongiwillsurvive	O
eu	O
amo	O
vcs	O
,	O
eu	O
amo	O
esse	O
fandom	O
,	O
mim	O
beiji	O
directionas	O

now	O
playing	O
chi-raq	O
meek	O
mill	O
,	O
lil	NORM_1WORD
durk	O
&	O
shy	O
glizzy	O

yeah	O
everyone	O
says	O
its	O
normal	O
and	O
smth	NORM_1WORD
,	O
and	O
good	O
they	O
didn	NORM_1WORD
;	O
t	O
snoke	O
heoin	O
or	O
smth	NORM_1WORD
but	O
that	O
still	O
hurts	O
me	O
somehow	O
anywayy	NORM_1WORD
..	O

rt	O
@michael_heaver	O
:	O
ukip	O
has	O
had	O
two	O
councillors	O
elected	O
in	O
northern	O
ireland	O
today	O
.	O
marvellous	NORM_1WORD
.	O

@the_wonderball	O
lol	O
you	O
know	O
exactly	O
what	O
i'm	O
sayin	NORM_1WORD

este	O
chico	O
me	O
quiere	O
matar	O
http://t.co/k8kk3ksi6q	O

@___columbiiana	O
lol	O
just	O
made	O
it	O
lol	O

love	O
learning	O
a	O
new	O
language	O
in	O
frankies	O
and	O
bennys	O
toilets	O

not	O
fucking	O
w	NORM_1WORD
oomf	O
anymore	O
!	O

southbound	O
between	O
a47	O
near	O
hinckley	O
(	O
west	O
)	O
and	O
a47	O
near	O
hinckley	O
(	O
east	O
)	O
so	O
-	O
so	O
.	O
on	O
the	O
a5	O
from	O
cannock	O
towards	O
har-	O
http://t.co/xcwo5xdivj	O

i	O
haven't	O
seen	O
