trošio	O
pare	O
:)	O

well	O
done	O
.	O

šta	NORM
oni	O
imaju	O
marširati	O
ulicama	O
,	O
k'o	NORM
da	O
je	O
to	O
pravi	O
karneval	O
,	O
rio	O
ili	O
tako	O
šta	NORM
?!	O

ponavlja	O
kupac	O
da	O
treba	O
savijaču	O
s	O
jabolkom	NORM
,	O
jabolkom	NORM
,	O
jabolkom	NORM
.	O

info	O
o	O
ulaznicama	O
za	O
utakmicu	O
1/4	O
kupa	O
dinamo	O
-	O
@hajduk	O
potražite	O
na	O
http://t.co/2pwf0ywo4h	O
!	O

jer	O
ja	O
sam	O
ranije	O
gledao	O
pod	O
about	O
,	O
a	O
tamo	O
ne	O
pise	NORM
.	O

s	O
jednom	O
nogom	O
.	O

svi	O
ko	NORM
jedan	O
!	O

pošaljite	O
nam	O
koju	O
slikicu	NORM
...	O

danas	O
je	O
dan	O
smijeha	O
imao	NORM
li	O
se	O
mi	O
cemu	NORM
smijat	NORM
ili	O
nam	O
samo	O
to	O
ostaje	O
,	O
samo	O
se	O
smijat	NORM
da	O
ne	O
poludimo	O
do	O
kraja	O

gay	O
frend	O
se	O
svim	O
silama	O
trudi	O
biti	O
anti	NORM
,	O
bilda	O
,	O
muzevno	NORM
se	O
oblaci	NORM
i	O
onda	O
objavi	O
sliku	O
"	O
fresh	O
baked	O
ginger	O
cookies	O
"	O
.	O

sutra	O
21.45	O
:	O
detalji	O
uhićenja	O
optuživanog	O
kamatara	O
mire	O
čalušića	O
i	O
njegovih	O
suradnika	O
o	O
kojima	O
je	O
magazin	O
provjereno	O
objavio	O
prilog	O
.	O

savudrija	O
ima	O
3	O
zast.	NORM
kulturna	O
dobra	O
:	O
svjetionik	O
,	O
2	O
tis.	O
god.	O
rimsku	O
luku	O
i	O
stanciju	O
:(	O

barenje	O
uz	O
alena	O
islamovića	O
,	O
coloniu	NORM
,	O
richie	NORM
blackmoorea	O
i	O
kršćanski	O
ska	O
.	O

lucka	O
morat	O
ćemo	O
surađivati	O
u	O
braku	O
,	O
neće	O
moći	O
ovako	O
..	O

sta	NORM
cemo	NORM
sa	O
sumama	NORM
,	O
pitaju	O
se	O
bica	NORM
temeljena	O
na	O
ugljiku	O
.	O

oprosti	O
,	O
ne	O
mogu	O
i	O
ne	O
zelim	NORM
da	O
te	O
razumjem	NORM
!	O

moram	O
to	O
promijeniti	O
.	O

da	O
,	O
da	O
to	O
vi	O
ljudi	O
iz	O
medija	O
...	O

sardinijen	NORM
,	O
korsika	NORM
,	O
sicilijen	NORM
su	O
iza	O
mene	O
.	O

@alitaisonfire	O
teška	O
je	O
spoznaja	O
da	O
i	O
prošlost	O
može	O
postati	O
digitalna	O
i	O
svima	O
dostupna	O
informacija	O
.	O

ne	O
razumin	NORM
.	O

kako	O
je	O
dobar	O
osjećaj	O
kad	O
te	O
konkurencija	O
okleveće	O
a	O
ti	O
im	O
pristojno	O
zahvališ	O
na	O
besplatnoj	O
reklami	O
.	O

dobijen	NORM
poruku	O
na	O
whatsappu	O
-	O
da	O
li	O
je	O
ovo	O
i	O
dalje	O
tvoj	O
broj	O
?	O

mislim	O
svi	O
znamo	O
da	O
se	O
lako	O
sad	O
preseravat	NORM
,	O
ovo	O
ono	O
kanye	O
west	O
neutral	O
milk	O
hotel	O
vampire	O
weekend	O
kendrick	O
lamar	O
,	O
al	NORM
kada	O
se	O
tool	O
vrate	O
opet	O

taman	O
da	O
cu	NORM
zapratiti	O
,	O
kad	O
ono	O
zadnji	O
tweet	O
,	O
'	O
today	O
stats	O
...	O
'	O
.	O

#kckzg	O

ja	O
sam	O
kao	O
magnet	O
za	O
komarce	O
gdje	O
god	O
da	O
dođem	O
.	O

@darac42	O
@horvatmilan	O
@nbakic	O
prije	O
tri	O
godine	O
dotični	O
gospodin	O
je	O
pjevao	O
sasvim	O
drugačiju	O
pjesmu	O
.....	O

susjedi	O
će	O
pomisliti	O
da	O
smo	O
totalni	O
clean	O
frikovi	O
...	O

ponekad	O
zavidim	O
onim	O
ljudima	O
koji	O
ne	O
trepnu	O
dok	O
izgovaraju	O
laž	O
i	O
potrebna	O
im	O
je	O
samo	O
sekunda	O
da	O
smisle	O
istu	O

@3ulquiorra	O
@utikejt	O
@milicabio	O
a	O
životinjice	O
bi	O
u	O
kuću	O

podsjetnik	O
na	O
natječaj	O
'	O
be	O
the	O
change	O
you	O
want	O
so	O
see	O
in	O
#croatia	O
.	O

ko	NORM
zna	O
di	NORM
cu	NORM
ja	O
bit	NORM
...	O

#funfact	O

prva	O
utakmica	O
dobivena	O
protiv	O
ekipe	O
zameta	O
.	O

block	O
!	O

@dnevnikhr	O
6	O
(	O
šest	O
)	O
sekundi	O
je	O
jako	O
puno	O
vremena	O
.	O

a	O
te	O
volim	O
"	O
.	O

sutra	O
sam	O
sama	O
na	O
usmenom	O
jer	O
su	O
ostali	O
bili	O
lijeni	O
za	O
učit	NORM
.	O

mf'a'as	O
!	O

jer	O
ako	O
ih	O
zaboraviš	O
,	O
oni	O
se	O
više	O
neće	O
vratiti	O
!	O

samo	O
teorija	O
,	O
teorija	O
...	O

@5usurrus	O
nemoj	O
prijateljski	O
razgovarat	NORM
s	O
deckima	NORM
o	O
stvarima	O
koje	O
te	O
zanimaju	O
jer	O
oni	O
misle	O
da	O
mi	O
to	O
samo	O
radimo	O
kao	O
neku	O
vrstu	O
upucavanja	O

kuharica	O
hameda	O
bangoure	O

side	O
effects	O
.	O

da	O
li	O
je	O
istina	O
da	O
muškarci	O
i	O
žene	O
što	O
su	O
stariji	O
ne	O
bi	O
smjeli	O
gajiti	O
prijateljstva	O
?	O

http://t.co/ojoejasuzh	O
#np	O

http://t.co/zs08s6zmnt	O
#svedigitalno	O

sreća	O
da	O
je	O
tamo	O
demokracija	O
,	O
poštivanje	O
ljudskih	O
prava	O
,	O
ravnopravnost	O
rasa	O
i	O
spolova	O
,	O
pa	O
nema	O
potrebe	O
za	O
intervencijom	O
oklopnjaka	O
.	O

izvadin	NORM
mliko	NORM
iz	O
frižidera	O
pa	O
za	O
minut	NORM
tražin	NORM
mliko	NORM
po	O
frižideru	O
.	O

policija	O
u	O
#gospiću	O
uhitili	O
nekoliko	O
policijskih	O
dužnosnika	O
u	O
gradu	O
zbog	O
zouporabu	NORM
položaja	O
i	O
ovlasti	O
.	O

linic	NORM
ide	O
u	O
sad	O
po	O
jako	O
puno	O
dolara	O

#futbolnow	O

@utikejt	O
@jagoda_la	O
@carmrznje	O
svakoj	O
jedinici	O
obitelji	O
-	O
dodjela	O
osnovnih	O
uvjeta	O
zadovoljenja	O
maslowljevih	O
potreba	O
+	O
ostalo	O
po	O
željama	O

razmišljam	O
je	O
li	O
ok	O
da	O
odgodim	O
sve	O
dogovore	O
i	O
odem	O
na	O
masažu	O
pa	O
vidim	O
tipa	O
s	O
only	O
god	O
can	O
judge	O
me	O
tetovažom	O
.	O

cod	O
:	O
advanced	O
warfare	O
je	O
„	O
veliki	O
korak	O
naprijed	O
“	O
http://t.co/irp48lq9sh	O
#fps	O
#it	O
#računala	O
#mobi	O

većini	O
hrvata	O
bila	O
bi	O
čast	O
da	O
su	O
u	NORM
naši	O
redarstvenici	O
u	O
vojnom	O
savezu	O
s	O
vjekovnim	O
prijateljima	O

danas	O
je	O
gospa	O
od	O
zdravlja	O
,	O
blagdan	O
u	O
veloj	O
luci	O
,	O
ali	O
samo	O
na	O
području	O
od	O
pristaništa	O
do	O
peškarije	O
.	O

mislim	O
si	O
dan	O
je	O
bio	O
loš	O
,	O
puno	O
kontakata	O
i	O
sastanaka	O
,	O
a	O
efekt	O
nikakav	O
.	O

..	O
nadam	O
se	O
da	O
si	O
i	O
ti	O
!	O

ha	O
,	O
ha	O
...	O

čim	O
se	O
sunce	O
spusti	O
malo	O
niže	O
,	O
spremno	O
da	O
ode	O
na	O
zasluženi	O
počinak	O
,	O
objavljujemo	O
noćnu	O
verziju	O
obojene	O
kolibe	O
:)	O

@hrvatskitelekom	O
"	O
žao	O
nam	O
je	O
na	O
vašem	O
priključku	O
trenutno	O
nisu	O
dostupne	O
usluge	O
putem	O
optičke	O
veze	O
.	O
"	O

msm	NORM
da	O
ovo	O
netreba	NORM
objasnjavat	NORM
hahah	O
.	O

@komentar_dana	O
"	O
bit	O
će	O
zanimljivo	O
čuti	O
koga	O
će	O
biskup	O
na	O
nedjeljnoj	O
misi	O
prije	O
glasovanja	O
preporučiti	O
vjernicima	O
-	O
glasačima	O
?	O
"	O

"	O
stalna	O
na	O
tom	O
svijetu	O
samo	O
mijena	O
jest	O
!	O
"	O

sad	O
skužih	O
ponavljanje	O
ovog	O
"	O
cijelo	O
vrijeme	O
"	O
,	O
i've	O
had	O
way	O
too	O
much	O
alcohol	O

i	O
double	O
dare	O
you	O
motherfucker	O
.	O

guilty	O
pleasure	O
breakfast	O
:	O
#kolumbo	O
cokolada	NORM
umakana	O
u	O
vruce	NORM
mlijeko	O
i	O
polizana	O
s	O
prstiju	O
.	O

@thaumantis	O
ali	O
ti	O
i	O
dalje	O
imaš	O
više	O
šanse	O
od	O
nje	O
da	O
ostvariš	O
blistavu	O
glumačku	O
karijeru	O
.	O

osim	O
povremeno	O
s	O
@ruzina	O
nemam	O
s	O
kim	O
ovdje	O
komentirati	O
nfl	O
.	O

živjeli	O
ste	O
u	O
srednjem	O
vijeku	O
,	O
ćao	O
zdravo	O
i	O
hvala	O
na	O
svemu	O

još	O
jedan	O
snježni	O
neradni	O
dan	O
,	O
a	O
freaking	O
snijeg	O
još	O
nije	O
pao	O
.	O

sandra	O
afrika	O
,	O
dara	O
bubamara	O
plakati	O
.	O

najveca	NORM
hvala	O
gl.	O
tajnici	O
@huoj_hr	O
koraljki	O
rak	O
.	O

#modrice	O
#kličko	O
#tvornica	O
#0604	O

ako	O
se	O
vraćate	O
u	O
rijeku	O
iz	O
snijega	O
dođite	O
do	O
nas	O
i	O
operite	O
auto	O
od	O
soli	O
i	O
blata	O
koji	O
nagrizaju	O
boju	O
i	O
podvozje	O
.	O

sign	O
me	O
up	O
for	O
a	O
new	O
nervous	O
system	O
.	O

počeli	O
su	O
švicarci	O
kopirati	O
nas	O
hrvate	O
...	O

nestade	O
struje	O
na	O
poslu	O
.	O

ovaj	O
@zvucnizid	O
ft.	O
skugor	NORM
nikad	O
ljepsih	NORM
sat	O
vremena	O
na	O
poslu	O
-	O
spoj	O
posla	O
obavljenog	O
i	O
svega	O
odslusanog	NORM
-	O
like	O
having	O
my	O
cake	O
&	O
eating	O
it	O
too	O

već	O
sam	O
prošla	O
2.8	NORM
,	O
dakle	O
još	O
1,2.	O

na	O
24	O
kitchen	O
ima	O
prijevod	O
ispod	O
srpskog	O
kuhara	O
.	O

a	O
kad	O
smo	O
kod	O
rasvjete	O
,	O
molim	O
stručnjake	O
da	O
me	O
upute	O
na	O
najbolju	O
led	O
rasvjetu	O
,	O
dakle	O
rasvjetna	O
tijela	O
s	O
led	O
lampama	O
i	O
slično	O
.	O

@kjukar	O
@maxmurluk	O
ognjištari	O
su	O
posebna	O
vrsta	O
ljudi	O
koja	O
živi	O
u	O
nekoj	O
alternativnoj	O
stvarnosti	O
uzrokovanoj	O
pretjeranom	O
konzumacijom	O
bunike	O

recimo	O
,	O
prokrastiniraš	O
i	O
ne	O
napraviš	O
ništa	O
produktivno	NORM
par	O
dana	O
,	O
dođe	O
ti	O
masivni	O
bilder	O
sa	O
ginekomastijon	NORM
,	O
plesne	NORM
te	O
sa	O
sison	NORM
.	O

nisam	O
znala	O
kak	NORM
se	O
ugasi	O
kamera	O
na	O
hangoutsima	O
pa	O
je	O
odrađen	O
i	O
iznenadni	O
video	O
poziv	O
-	O
pidžama	O
i	O
podočnjaci	O
ko	NORM
da	O
nisam	O
16	O
dana	O
spavala	O
look	O

recite	O
nam	O
!	O

noć	O
je	O
.	O

s	O
osobnom	O
i	O
ekipom	O
:)	O
@yaca_os	O
@damirurban	O

imam	O
veće	O
povjerenje	O
u	O
pravničko	O
znanje	O
vlade	O
šeksa	O
,	O
nego	O
ono	O
peđe	O
grbina	O
.	O

ove	O
godine	O
uspješno	O
izbjegavam	O
najezdu	O
prigodnih	O
pjesama	O
na	O
radio	O
stanicama	O
.	O

sigurno	O
.	O

@bobankarovic	O
a	O
etiketiranje	O
predsjednika	O
države	O
kao	O
cigana	NORM
,	O
zviždati	O
mu	O
i	O
ismijavati	O
ga	O
?	O

birali	O
su	O
one	O
iz	O
italije	O
ili	O
madžarske	O

lean	O
startup	O
:	O
minimalni	O
održivi	O
proizvod	O
(	O
mvp	O
)	O
kao	O
strategija	O
i	O
proces	O
http://t.co/qdccqbv70n	O

tako	O
ih	O
mogu	O
donekle	O
kontrolirati	O
:d	O

jetse	NORM
li	O
ikada	O
razmišljali	O
o	O
problemu	O
nataliteta	O
u	O
hrvatskoj	O
?	O

skoro	O
pa	O
je	O
službeni	O
početak	O
vikenda	O
-	O
obaveze	O
bye	O
bye	O
i	O
uživancija	O
hi	O
!	O

veceras	NORM
je	O
akcija	O
''	O
matejuška	O
je	O
naša	O
''	O
,	O
znači	O
prvo	O
hc	O
kolektivno	O
pijanstvo	O
creme	O
de	O
la	O
creme	O
tzv.	O
društvene	O
avagarde	NORM
.	O

'	O
lopovi	O
ušli	O
u	O
minsko	O
polje	O
i	O
ukrali	O
dvije	O
mine	O
'	O

no	O
to	O
je	O
druga	O
prica	NORM
.	O

@velimish	O
posteno	NORM
!	O

felling	O
proud	O
kad	O
te	O
hrpa	O
turista	O
pohvali	O
u	O
restoranu	O
i	O
jos	NORM
te	O
slikaju	O
za	O
blog	O
.	O

jasno	O
,	O
prvi	O
su	O
puno	O
disfunkcionalniji	O
,	O
ali	O
ima	O
nekih	O
zajednickih	NORM
tocaka	NORM

;)	O

potpuno	O
se	O
slažem	O
s	O
ovim	O
člankom	O
.	O

počet	O
ću	O
tagirat	NORM
ljude	O
kada	O
serem	O
po	O
vrsti	O
po	O
fejsu	O
tako	O
da	O
se	O
kompleksaši	O
ne	O
nađu	O
uvređeni	NORM
radi	O
nečeg	O
kaj	NORM
nema	O
veze	O
s	O
njima	O

thnx	O
@2shaq	O

ako	O
objave	O
loše	O
vijesti	O
euro	O
bii	NORM
mogao	O
naglo	O
oslabiti	O
.	O

hvala	O
vam	O
što	O
ste	O
sirotinji	O
izbili	O
svakom	O
po	O
20	O
kn	O
iz	O
đepa	NORM
tako	O
da	O
sutra	O
opet	O
moraju	O
skupit	NORM
novih	O
40	O
plastičnih	O
boca	O
za	O
sljedeći	O
referendum	O

i	O
neka	O
je	O
,	O
kralj	O
:d	O

ista	O
osoba	O
.	O

sve	O
je	O
to	O
goli	O
k...	O
(	O
arijerizam	O
)	O
(	O
retenizam	O
)	O
(	O
atastrofizam	O
)	O
.......	O

sve	O
si	O
kontam	O
kako	O
najbezbolnije	O
bicklirat	NORM
u	O
haljetku	O
,	O
a	O
onda	O
me	O
@malinosorog	O
prosvijetli	O
sa	O
bickama	O
.	O

somebody	O
shoot	O
me	O
!	O

rt	O
@worstofaquarius	O
:	O
an	O
#aquarius	O
is	O
not	O
afraid	O
to	O
tell	O
you	O
as	O
it	O
is	O
.	O

marca	O
:	O
realovih	O
5	O
transfer-meta	O
za	O
ljetni	O
prijelazni	O
rok	O
:	O
1.	O
luis	O
suarez	O
2.	O
paul	O
pogba	O
3.	O
ilkay	O
gundogan	O
4.	O
ivan	O
rakitić	O
5.	O
sergio	O
aguero	O
(	O
j	O
)	O

a	O
on	O
izgleda	O
kao	O
da	O
će	O
si	O
prosvirati	O
glavu	O
svaki	O
čas	O
.	O

jer	O
zašto	O
bi	O
spavala	O
kad	O
postoje	O
treš	O
frizure	O
za	O
radit	NORM
,	O
kao	O
što	O
su	O
mullet	O
i	O
one	O
dve	O
punđice	O
sa	O
strane	O
iz	O
devedesetih	O
.	O

dobra	O
!	O

pička	O
nije	O
ni	O
ribica	O
,	O
ni	O
maca	O
,	O
ni	O
školjkica	O
.	O

http://t.co/qqcq2ipz1g	O
#gadget	O
#41mp	O
#foto	O
#fotosat	O
#fotografija	O
#it	O
#računala	O
#mobi	O

@pixyloves	O
@karleusastar	O
neopisiv	O
je	O
taj	O
osjecaj	NORM
kad	O
stoji	O
ispred	O
tebe	O
,	O
da	O
ti	O
svoju	O
ruku	O
i	O
pjevate	O
zajedno	O
,	O
zar	O
ne	O
??	O

noćas	O
mi	O
je	O
@dariobelic	O
poklonio	O
10	O
cm	O
prostora	O
u	O
krevetu	O
!	O

navodno	O
.	O

danny	O
macaskill	O
pretvara	O
snove	O
u	O
stvarnost	O
u	O
novom	O
projektu	O
-	O
imaginate	O
!	O

neki	O
izlozi	O
su	O
toliko	O
nakiceni	NORM
da	O
nisam	O
sigurna	O
jel	NORM
to	O
ducan	NORM
s	O
bozicnim	NORM
ukrasima	O
ili	O
s	O
odjecom	NORM
?	O

uh	O
što	O
je	O
ovaj	O
ponedjeljak	O
bio	O
naporan	O

taman	O
vremena	O
da	O
zapalim	O
one	O
stare	O
automobilske	O
gume	O
što	O
mi	O
stoje	O
u	O
dvorištu	O
.	O

rt	O
@frankaoreb	O
di	NORM
su	O
šta	NORM
rade	O
one	O
dvi	NORM
šta	NORM
su	O
uvik	NORM
išle	O
okolo	O
ka	NORM
prateći	O
vokali	O
žaka	NORM
houdeka	O
?	O

koja	O
ju	O
je	O
propuhala	O
sa	O
svih	O
strana	O
.	O

a	O
kada	O
završim	O
sa	O
pisanjem	O
,	O
ne	O
misliš	O
valjda	O
da	O
ću	O
biti	O
budalast	O
kao	O
tata	O
i	O
ubaciti	O
pismo	O
u	O
poštarevu	O
torbu	O
?	O

-	O
da	O
.	O

jovana	O
jovanovic	NORM
anonimno	O
.	O

jedan	O
poziv	O
,	O
jedna	O
poruka	O
i	O
nema	O
spavanja	O
zbog	O
samo	O
jednog	O
lijepog	O
teksta	O
na	O
fb	O
kućni	O
ljubimci	O
.	O

ove	O
nedjelje	O
u	O
18	O
sati	O
:	O
obiteljsko	O
bogoslužje	O
i	O
zakuska	O
:	O
od	O
ove	O
nedjelje	O
,	O
svake	O
prve	O
nedjelje	O
nova	O
predavanja	O
za	O
obitelji	O
.	O

stvarno	O
prekrasno	O
.	O

same	O
all	O
...	O

a	O
dan	O
tempiran	O
u	O
minut	NORM
.	O

zanimljivo	O
je	O
kak	NORM
uvijek	O
oko	O
17	O
h	O
,	O
18	O
h	O
se	O
voze	O
najhitniji	O
slučajevi	O
u	O
ambulantnim	O
kolima	O
s	O
upaljenom	O
sirenom	O
.	O

oy	NORM
@plushostinghr	O
možete	O
li	O
mi	O
pomoći	O
.	O

sweet	O
crispy	O
cheesus	O

#budiponosan	O

rt	O
@sleepingsun7	O
:	O
@danijelonline	O
da	O
mi	O
plate	O
,	O
ne	O
bih	O
gledala	O
hrpu	O
preseravanja	O

zasto	NORM
nam	O
na	O
jutarnjem	O
radio	O
programu	O
ne	O
puste	O
neku	O
djecju	NORM
pjesmicu	O
koju	O
svi	O
znamo	O
,	O
mislim	O
da	O
bi	O
bio	O
pun	O
pogodak	O
.	O

#glazbenapreporuka	O
uživamo	O
u	O
baršunastom	O
glasu	O
glumice	O
leonore	O
surian	O
i	O
ambijentalnoj	O
jazz	O
maniri	O
njezina	O
debija	O
http://t.co/cu94ntwynp	O
#np	O

obuka	NORM
san	NORM
đemper	NORM
.	O

kad	O
god	O
dođe	O
ljeto	O
,	O
ja	O
popizdim	O
.	O

@svetonilovic	O
ne	O
,	O
ne	O
...	O

tko	O
se	O
raduje	O
goloj	O
vreci	NORM
kostiju	O
?	O

fore	O
i	O
fazoni	O
s	O
facebooka	O
–	O
na	O
što	O
se	O
smijemo	O
??	O

život	O
je	O
ponekad	O
kuja	O
koja	O
te	O
natira	NORM
da	O
se	O
sam	O
setas	NORM
prisavackin	NORM
poljanama	O
.	O

@tinavukovich	O
@heartliekstone	O
ne	O
ja	O
nezelim	NORM
nis	NORM
od	O
njega	O

svi	O
ti	O
"	O
fuck	O
the	O
system	O
"	O
ljudi	O
koji	O
crtaju	O
kurceve	NORM
po	O
zidovima	O
ulica	O
i	O
šutaju	O
kante	O
za	O
smece	NORM
...	O

ukleto	O
suvozačevo	O
mjesto	O
.	O

obvezno	O
sučeljavanje	O
kao	O
prijedlog	O
?	O

tko	O
je	O
prisustovao	O
sinoćnjem	O
koncertu	O
dio	O
je	O
legende	O
u	O
nastajanju	O
.	O

uz	O
sve	O
to	O
#trecasmjena	O
zalivena	O
s	O
par	O
pivi	NORM

zaključao	O
sam	O
biciklo	NORM
tako	O
da	O
ova	O
dva	O
sa	O
strane	O
neće	O
moći	O
izaći	O
van	O
,	O
dušbeg	O
lvl	NORM
nauči	O
slagati	O
biciklo	NORM
kak	NORM
se	O
spada	O
.	O

povremeno	O
je	O
moguće	O
malo	O
kiše	O
ili	O
kratkotrajan	O
pljusak	O
.	O

@marinaobsivac	O
sve	O
fore	O
koje	O
izvodim	O
je	O
prvo	O
ivana	O
poslusala	NORM
-	O
tek	O
nakon	O
sto	NORM
ona	O
izbaci	O
"	O
grozote	O
"	O
onda	O
smijem	O
nastupati	O
;)	O
@mdjanic	O

jeste	O
li	O
posjetili	O
stranicu	O
http://t.co/ejiymzsy6l	O
?	O

to	O
je	O
baš	O
isplivavanje	O
implikacije	O
bitnosti	O
na	O
površinu	O
,	O
samom	O
sebi	O
svrha	O
ja	O
bih	O
čak	O
rekao	O
,	O
a	O
samom	O
sebi	O
svrha	O
=	O
uglavnom	O
besmisleno	O
.	O

sutra	O
sa	O
terasa	O
mićemo	NORM
sve	O
pomično	O
i	O
vezujemo	O
špagom	O
ono	O
polupomično	O
.	O

osvoji	O
titulu	O
"	O
zlatni	O
ćevap	O
"	O
za	O
najboljeg	O
roštilj-majsotra	O
na	O
3.	O
prvenstvu	O
hrvatske	O
;)	O

@vecernji_list	O
jako	O
bitno	O
što	O
se	O
srušio	O
#helikopter	O
u	O
rusiji	O
.	O

@kmacan	O
zanima	O
me	O
vas	NORM
komentar	O
na	O
nedolazak	O
predsjedničkih	O
kandidata	O
na	O
sučeljavanje	O
?	O

duje	O
me	O
tek	O
danas	O
uputia	NORM
u	O
sva	O
ta	O
zanimljiva	O
događanja	O
na	O
hemendex	O
koncertu	O
,	O
malo	O
sam	O
jelly	O
sta	NORM
sam	O
propustia	NORM
svu	O
tu	O
dramu	O
.	O

tkalča	O
recimo	O
...	O

@mornarka	O
to	O
ovisi	O
od	O
osobe	O
do	O
osobe	O
:)	O

i	O
ode	O
#nokia	O
u	O
povijest	O
.	O

mislim	O
,	O
što	O
se	O
tu	O
tako	O
bitno	O
prelomilo	O
?	O

;)	O

na	O
htv	NORM
2	O
oliver	O
u	O
1.	O
emisiji	O
show	O
serijala	O
"	O
20	O
godina	O
@porinhr	O
a	O
"	O
upravo	O
otvorio	O
s	O
legendarnom	O
cesaricom	O

@ddakki	O
heh	O
-	O
pročitao	O
"	O
make	O
boobs	O
...	O
"	O
i	O
smajli	NORM
od	O
uha	O
do	O
uha	O
:)	O

nadam	O
se	O
da	O
nikad	O
neće	O
biti	O
doslovno	O
ovako	O
kao	O
u	O
ovom	O
crtiću	O
.	O

večeras	O
u	O
klubu	O
koncert	O
grupa	O
flyer	O
na	O
kojem	O
predstavljaju	O
novi	O
sing	NORM
"	O
na	O
mjestu	O
sova	O
